index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
36	2:14.5	τὸν δ' ἄρ' ἐνὶ προδόμῳ εὗρ' ἥμενον , ἔνθα οἱ αὐλὴ	10.5	31	2:17.506	ἡμένη ἐν θαλάμῳ · ὁ δ' ἐδείπνεε δῖος Ὀδυσσεύς ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἧμαι': [130, '5.36'], 'ἐν': [2076, '2.61']}
37	2:14.5	τὸν δ' ἄρ' ἐνὶ προδόμῳ εὗρ' ἥμενον , ἔνθα οἱ αὐλὴ	10.5	34	2:6.305	μητέρ' ἐμήν · ἡ δ' ἧσται ἐπ' ἐσχάρῃ ἐν πυρὸς αὐγῇ ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἧμαι': [130, '5.36'], 'ἐν': [2076, '2.61']}
38	2:14.5	τὸν δ' ἄρ' ἐνὶ προδόμῳ εὗρ' ἥμενον , ἔνθα οἱ αὐλὴ	10.3	32	1:6.318	ἔνθ' Ἕκτωρ εἰσῆλθε Διῒ φίλος , ἐν δ' ἄρα χειρὶ	{'δέ': [12138, '0.92'], 'ἔνθα': [501, '4.09'], 'ἄρα': [1772, '2.76'], 'ἐν': [2076, '2.61']}
39	2:14.5	τὸν δ' ἄρ' ἐνὶ προδόμῳ εὗρ' ἥμενον , ἔνθα οἱ αὐλὴ	10.3	45	2:19.439	ἔνθα δ' ἄρ' ἐν λόχμῃ πυκινῇ κατέκειτο μέγας σῦς ·	{'δέ': [12138, '0.92'], 'ἄρα': [1772, '2.76'], 'ἔνθα': [501, '4.09'], 'ἐν': [2076, '2.61']}
40	2:14.5	τὸν δ' ἄρ' ἐνὶ προδόμῳ εὗρ' ἥμενον , ἔνθα οἱ αὐλὴ	10.1	37	2:21.304	οἷ δ' αὐτῷ πρώτῳ κακὸν εὕρετο οἰνοβαρείων .	{'δέ': [12138, '0.92'], 'ἕ': [963, '3.36'], 'εὑρίσκω': [81, '5.83']}
41	2:14.5	τὸν δ' ἄρ' ἐνὶ προδόμῳ εὗρ' ἥμενον , ἔνθα οἱ αὐλὴ	10.1	41	2:6.277	ξεῖνος ; ποῦ δέ μιν εὗρε ; πόσις νύ οἱ ἔσσεται αὐτῇ .	{'δέ': [12138, '0.92'], 'ἕ': [963, '3.36'], 'εὑρίσκω': [81, '5.83']}
42	2:14.5	τὸν δ' ἄρ' ἐνὶ προδόμῳ εὗρ' ἥμενον , ἔνθα οἱ αὐλὴ	10.1	43	2:21.389	κλήϊσεν δ' ἄρ' ἔπειτα θύρας εὐερκέος αὐλῆς .	{'δέ': [12138, '0.92'], 'αὐλή': [45, '6.42'], 'ἄρα': [1772, '2.76']}
43	2:14.5	τὸν δ' ἄρ' ἐνὶ προδόμῳ εὗρ' ἥμενον , ἔνθα οἱ αὐλὴ	10.1	44	2:22.449	κὰδ δ' ἄρ' ὑπ' αἰθούσῃ τίθεσαν εὐερκέος αὐλῆς ,	{'δέ': [12138, '0.92'], 'αὐλή': [45, '6.42'], 'ἄρα': [1772, '2.76']}
44	2:14.5	τὸν δ' ἄρ' ἐνὶ προδόμῳ εὗρ' ἥμενον , ἔνθα οἱ αὐλὴ	9.9	33	1:13.570	ἔνθά οἱ ἔγχος ἔπηξεν · ὃ δ' ἑσπόμενος περὶ δουρὶ	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἕ': [963, '3.36'], 'ἔνθα': [501, '4.09']}
1	2:14.6	ὑψηλὴ δέδμητο , περισκέπτῳ ἐνὶ χώρῳ ,	31.9	93	2:1.426	ὑψηλὸς δέδμητο περισκέπτῳ ἐνὶ χώρῳ ,	{'ὑψηλός': [58, '6.17'], 'ἐν': [2076, '2.61'], 'περίσκεπτος': [4, '8.84'], 'χῶρος': [33, '6.73'], 'δέμω': [14, '7.59']}
2	2:14.6	ὑψηλὴ δέδμητο , περισκέπτῳ ἐνὶ χώρῳ ,	18.1	65	2:10.211	ξεστοῖσιν λάεσσι , περισκέπτῳ ἐνὶ χώρῳ ·	{'περίσκεπτος': [4, '8.84'], 'χῶρος': [33, '6.73'], 'ἐν': [2076, '2.61']}
3	2:14.6	ὑψηλὴ δέδμητο , περισκέπτῳ ἐνὶ χώρῳ ,	18.1	65	2:10.253	ξεστοῖσιν λάεσσι , περισκέπτῳ ἐνὶ χώρῳ .	{'περίσκεπτος': [4, '8.84'], 'χῶρος': [33, '6.73'], 'ἐν': [2076, '2.61']}
4	2:14.6	ὑψηλὴ δέδμητο , περισκέπτῳ ἐνὶ χώρῳ ,	13.7	51	2:9.185	ὑψηλὴ δέδμητο κατωρυχέεσσι λίθοισι	{'ὑψηλός': [58, '6.17'], 'δέμω': [14, '7.59']}
5	2:14.6	ὑψηλὴ δέδμητο , περισκέπτῳ ἐνὶ χώρῳ ,	9.3	28	1:10.199	ἐν καθαρῷ , ὅθι δὴ νεκύων διεφαίνετο χῶρος	{'χῶρος': [33, '6.73'], 'ἐν': [2076, '2.61']}
1	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	12.0	31	1:20.8	οὔ τ' ἄρα νυμφάων αἵ τ' ἄλσεα καλὰ νέμονται	{'καλός': [309, '4.49'], 'ἄρα': [1772, '2.76'], 'τε': [4322, '2.13'], 'ὅς': [2043, '2.62']}
2	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	11.3	48	2:14.449	σῖτον δέ σφιν ἔνειμε Μεσαύλιος , ὅν ῥα συβώτης	{'ἄρα': [1772, '2.76'], 'ὅς': [2043, '2.62'], 'συβώτης': [70, '5.98']}
3	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	11.1	34	1:15.631	αἵ ῥά τ' ἐν εἱαμενῇ ἕλεος μεγάλοιο νέμονται	{'ὅς': [2043, '2.62'], 'μέγας': [729, '3.64'], 'ἄρα': [1772, '2.76'], 'τε': [4322, '2.13']}
4	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	11.1	42	1:24.42	ὅς τ' ἐπεὶ ἂρ μεγάλῃ τε βίῃ καὶ ἀγήνορι θυμῷ	{'ὅς': [2043, '2.62'], 'μέγας': [729, '3.64'], 'ἄρα': [1772, '2.76'], 'τε': [4322, '2.13']}
5	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	11.1	28	1:4.483	ἥ ῥά τ' ἐν εἱαμενῇ ἕλεος μεγάλοιο πεφύκει	{'ὅς': [2043, '2.62'], 'μέγας': [729, '3.64'], 'ἄρα': [1772, '2.76'], 'τε': [4322, '2.13']}
6	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	11.1	32	2:11.414	οἵ ῥά τ' ἐν ἀφνειοῦ ἀνδρὸς μέγα δυναμένοιο	{'ὅς': [2043, '2.62'], 'μέγας': [729, '3.64'], 'ἄρα': [1772, '2.76'], 'τε': [4322, '2.13']}
7	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	10.7	34	1:6.294	ὃς κάλλιστος ἔην ποικίλμασιν ἠδὲ μέγιστος ,	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'ὅς': [2043, '2.62']}
8	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	10.7	34	2:15.107	ὃς κάλλιστος ἔην ποικίλμασιν ἠδὲ μέγιστος ,	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'ὅς': [2043, '2.62']}
9	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	10.2	44	1:18.518	καλὼ καὶ μεγάλω σὺν τεύχεσιν , ὥς τε θεώ περ	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
10	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	10.2	30	1:21.108	οὐχ ὁράᾳς οἷος καὶ ἐγὼ καλός τε μέγας τε ;	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
11	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	10.2	36	2:1.301	καὶ σύ , φίλος , μάλα γάρ σ' ὁρόω καλόν τε μέγαν τε ,	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
12	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	10.2	49	2:13.289	καλῇ τε μεγάλῃ τε καὶ ἀγλαὰ ἔργα ἰδυίῃ ·	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
13	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	10.2	53	2:15.418	καλή τε μεγάλη τε καὶ ἀγλαὰ ἔργα ἰδυῖα ·	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
14	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	10.2	49	2:16.158	καλῇ τε μεγάλῃ τε καὶ ἀγλαὰ ἔργα ἰδυίῃ .	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
15	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	10.2	49	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
16	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	10.2	37	2:3.199	καὶ σὺ φίλος , μάλα γάρ σ' ὁρόω καλόν τε μέγαν τε ,	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
17	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	10.2	31	2:6.276	τίς δ' ὅδε Ναυσικάᾳ ἕπεται καλός τε μέγας τε	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
18	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	10.2	57	2:9.426	καλοί τε μεγάλοι τε , ἰοδνεφὲς εἶρος ἔχοντες ·	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
19	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	9.8	37	1:12.295	καλὴν χαλκείην ἐξήλατον , ἣν ἄρα χαλκεὺς	{'καλός': [309, '4.49'], 'ἄρα': [1772, '2.76'], 'ὅς': [2043, '2.62']}
1	2:14.8	αὐτὸς δείμαθ' ὕεσσιν ἀποιχομένοιο ἄνακτος ,	15.7	74	2:14.450	αὐτὸς κτήσατο οἶος ἀποιχομένοιο ἄνακτος ,	{'αὐτός': [1121, '3.21'], 'ἀποίχομαι': [12, '7.74'], 'ἄναξ': [233, '4.78']}
2	2:14.8	αὐτὸς δείμαθ' ὕεσσιν ἀποιχομένοιο ἄνακτος ,	12.5	67	2:17.296	δὴ τότε κεῖτ' ἀπόθεστος ἀποιχομένοιο ἄνακτος ,	{'ἀποίχομαι': [12, '7.74'], 'ἄναξ': [233, '4.78']}
3	2:14.8	αὐτὸς δείμαθ' ὕεσσιν ἀποιχομένοιο ἄνακτος ,	12.5	66	2:21.395	μὴ κέρα ἶπες ἔδοιεν ἀποιχομένοιο ἄνακτος .	{'ἀποίχομαι': [12, '7.74'], 'ἄναξ': [233, '4.78']}
4	2:14.8	αὐτὸς δείμαθ' ὕεσσιν ἀποιχομένοιο ἄνακτος ,	10.8	31	1:7.337	ἄκριτον ἐκ πεδίου · ποτὶ δ' αὐτὸν δείμομεν ὦκα	{'αὐτός': [1121, '3.21'], 'δέμω': [14, '7.59']}
5	2:14.8	αὐτὸς δείμαθ' ὕεσσιν ἀποιχομένοιο ἄνακτος ,	10.8	31	1:7.436	ἄκριτον ἐκ πεδίου , ποτὶ δ' αὐτὸν τεῖχος ἔδειμαν	{'αὐτός': [1121, '3.21'], 'δέμω': [14, '7.59']}
6	2:14.8	αὐτὸς δείμαθ' ὕεσσιν ἀποιχομένοιο ἄνακτος ,	10.8	35	1:9.349	καὶ δὴ τεῖχος ἔδειμε , καὶ ἤλασε τάφρον ἐπ' αὐτῷ	{'αὐτός': [1121, '3.21'], 'δέμω': [14, '7.59']}
7	2:14.8	αὐτὸς δείμαθ' ὕεσσιν ἀποιχομένοιο ἄνακτος ,	10.7	44	2:14.438	ἀργιόδοντος ὑός , κύδαινε δὲ θυμὸν ἄνακτος ·	{'ἄναξ': [233, '4.78'], 'ὗς': [73, '5.94']}
8	2:14.8	αὐτὸς δείμαθ' ὕεσσιν ἀποιχομένοιο ἄνακτος ,	7.9	32	1:2.360	ἀλλὰ ἄναξ αὐτός τ' εὖ μήδεο πείθεό τ' ἄλλῳ ·	{'αὐτός': [1121, '3.21'], 'ἄναξ': [233, '4.78']}
1	2:14.9	νόσφιν δεσποίνης καὶ Λαέρταο γέροντος ,	27.7	97	2:14.451	νόσφιν δεσποίνης καὶ Λαέρταο γέροντος ·	{'καί': [5283, '1.71'], 'δέσποινα': [10, '7.92'], 'Λαέρτης': [31, '6.79'], 'γέρων': [217, '4.85'], 'νόσφι': [46, '6.40']}
2	2:14.9	νόσφιν δεσποίνης καὶ Λαέρταο γέροντος ,	13.3	34	2:14.173	Λαέρτης θ' ὁ γέρων καὶ Τηλέμαχος θεοειδής .	{'Λαέρτης': [31, '6.79'], 'καί': [5283, '1.71'], 'γέρων': [217, '4.85']}
3	2:14.9	νόσφιν δεσποίνης καὶ Λαέρταο γέροντος ,	13.3	30	2:4.111	Λαέρτης θ' ὁ γέρων καὶ ἐχέφρων Πηνελόπεια	{'Λαέρτης': [31, '6.79'], 'καί': [5283, '1.71'], 'γέρων': [217, '4.85']}
4	2:14.9	νόσφιν δεσποίνης καὶ Λαέρταο γέροντος ,	9.6	52	2:15.377	ἀντία δεσποίνης φάσθαι καὶ ἕκαστα πυθέσθαι	{'καί': [5283, '1.71'], 'δέσποινα': [10, '7.92']}
1	2:14.10	ῥυτοῖσιν λάεσσι καὶ ἐθρίγκωσεν ἀχέρδῳ ·	16.6	62	2:6.267	ῥυτοῖσιν λάεσσι κατωρυχέεσσ' ἀραρυῖα .	{'λᾶας': [23, '7.09'], 'ῥυτός': [2, '9.53']}
2	2:14.10	ῥυτοῖσιν λάεσσι καὶ ἐθρίγκωσεν ἀχέρδῳ ·	8.8	31	1:12.29	φιτρῶν καὶ λάων , τὰ θέσαν μογέοντες Ἀχαιοί ,	{'λᾶας': [23, '7.09'], 'καί': [5283, '1.71']}
1	2:14.11	σταυροὺς δ' ἐκτὸς ἔλασσε διαμπερὲς ἔνθα καὶ ἔνθα ,	10.8	49	2:7.86	χάλκεοι μὲν γὰρ τοῖχοι ἐληλέδατ' ἔνθα καὶ ἔνθα ,	{'ἐλαύνω': [171, '5.09'], 'καί': [5283, '1.71'], 'ἔνθα': [501, '4.09']}
2	2:14.11	σταυροὺς δ' ἐκτὸς ἔλασσε διαμπερὲς ἔνθα καὶ ἔνθα ,	10.8	44	2:7.96	ἐς μυχὸν ἐξ οὐδοῖο διαμπερές , ἔνθ' ἐνὶ πέπλοι	{'ἔνθα': [501, '4.09'], 'διαμπερές': [33, '6.73']}
3	2:14.11	σταυροὺς δ' ἐκτὸς ἔλασσε διαμπερὲς ἔνθα καὶ ἔνθα ,	10.4	34	1:24.453	σταυροῖσιν πυκινοῖσι · θύρην δ' ἔχε μοῦνος ἐπιβλὴς	{'δέ': [12138, '0.92'], 'σταυρός': [2, '9.53']}
4	2:14.11	σταυροὺς δ' ἐκτὸς ἔλασσε διαμπερὲς ἔνθα καὶ ἔνθα ,	9.8	39	1:21.608	οὐ δ' ἄρα τοί γ' ἔτλαν πόλιος καὶ τείχεος ἐκτὸς	{'δέ': [12138, '0.92'], 'καί': [5283, '1.71'], 'ἐκτός': [20, '7.23']}
1	2:14.12	πυκνοὺς καὶ θαμέας , τὸ μέλαν δρυὸς ἀμφικεάσσας ·	20.0	57	2:12.92	πυκνοὶ καὶ θαμέες , πλεῖοι μέλανος θανάτοιο . [3]	{'θαμέες': [15, '7.52'], 'πυκνός': [90, '5.73'], 'μέλας': [181, '5.03'], 'καί': [5283, '1.71']}
2	2:14.12	πυκνοὺς καὶ θαμέας , τὸ μέλαν δρυὸς ἀμφικεάσσας ·	9.2	38	1:10.264	ἀργιόδοντος ὑὸς θαμέες ἔχον ἔνθα καὶ ἔνθα	{'καί': [5283, '1.71'], 'θαμέες': [15, '7.52']}
1	2:14.13	ἔντοσθεν δ' αὐλῆς συφεοὺς δυοκαίδεκα ποίει	13.2	32	1:24.452	ἀμφὶ δέ οἱ μεγάλην αὐλὴν ποίησαν ἄνακτι	{'δέ': [12138, '0.92'], 'αὐλή': [45, '6.42'], 'ποιέω': [79, '5.86']}
2	2:14.13	ἔντοσθεν δ' αὐλῆς συφεοὺς δυοκαίδεκα ποίει	12.2	31	1:6.316	οἵ οἱ ἐποίησαν θάλαμον καὶ δῶμα καὶ αὐλὴν	{'αὐλή': [45, '6.42'], 'ποιέω': [79, '5.86']}
3	2:14.13	ἔντοσθεν δ' αὐλῆς συφεοὺς δυοκαίδεκα ποίει	9.5	33	2:10.389	ῥάβδον ἔχουσ' ἐν χειρί , θύρας δ' ἀνέῳξε συφειοῦ ,	{'δέ': [12138, '0.92'], 'συφεός': [5, '8.62']}
1	2:14.14	πλησίον ἀλλήλων , εὐνὰς συσίν · ἐν δὲ ἑκάστῳ	10.9	33	2:10.335	εὐνῇ καὶ φιλότητι πεποίθομεν ἀλλήλοισιν .	{'ἀλλήλων': [176, '5.06'], 'εὐνή': [80, '5.85']}
2	2:14.14	πλησίον ἀλλήλων , εὐνὰς συσίν · ἐν δὲ ἑκάστῳ	9.4	25	1:9.208	ἐν δὲ συὸς σιάλοιο ῥάχιν τεθαλυῖαν ἀλοιφῇ .	{'δέ': [12138, '0.92'], 'ὗς': [73, '5.94'], 'ἐν': [2076, '2.61']}
1	2:14.15	πεντήκοντα σύες χαμαιευνάδες ἐρχατόωντο ,	15.0	62	2:10.243	ἔδμεναι , οἷα σύες χαμαιευνάδες αἰὲν ἔδουσιν .	{'χαμαιεύνης': [3, '9.13'], 'ὗς': [73, '5.94']}
2	2:14.15	πεντήκοντα σύες χαμαιευνάδες ἐρχατόωντο ,	9.1	42	1:16.235	σοὶ ναίουσ' ὑποφῆται ἀνιπτόποδες χαμαιεῦναι ,	{'χαμαιεύνης': [3, '9.13']}
1	2:14.16	θήλειαι τοκάδες · τοὶ δ' ἄρσενες ἐκτὸς ἴαυον ,	16.5	40	1:8.7	μήτέ τις οὖν θήλεια θεὸς τό γε μήτέ τις ἄρσην	{'θῆλυς': [23, '7.09'], 'ἄρσην': [11, '7.83'], 'ὁ': [5870, '1.60']}
2	2:14.16	θήλειαι τοκάδες · τοὶ δ' ἄρσενες ἐκτὸς ἴαυον ,	10.3	40	1:23.377	τὰς δὲ μετ' ἐξέφερον Διομήδεος ἄρσενες ἵπποι	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἄρσην': [11, '7.83']}
3	2:14.16	θήλειαι τοκάδες · τοὶ δ' ἄρσενες ἐκτὸς ἴαυον ,	10.3	41	2:13.81	ἡ δ' , ὥς τ' ἐν πεδίῳ τετράοροι ἄρσενες ἵπποι ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἄρσην': [11, '7.83']}
4	2:14.16	θήλειαι τοκάδες · τοὶ δ' ἄρσενες ἐκτὸς ἴαυον ,	10.3	42	2:9.238	πάντα μάλ' ὅσσ' ἤμελγε , τὰ δ' ἄρσενα λεῖπε θύρηφιν ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἄρσην': [11, '7.83']}
5	2:14.16	θήλειαι τοκάδες · τοὶ δ' ἄρσενες ἐκτὸς ἴαυον ,	10.1	48	2:19.340	κείω δ' ὡς τὸ πάρος περ ἀΰπνους νύκτας ἴαυον ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἰαύω': [13, '7.66']}
6	2:14.16	θήλειαι τοκάδες · τοὶ δ' ἄρσενες ἐκτὸς ἴαυον ,	9.7	41	1:21.608	οὐ δ' ἄρα τοί γ' ἔτλαν πόλιος καὶ τείχεος ἐκτὸς	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἐκτός': [20, '7.23']}
1	2:14.17	πολλὸν παυρότεροι · τοὺς γὰρ μινύθεσκον ἔδοντες	13.6	49	1:17.364	παυρότεροι δὲ πολὺ φθίνυθον · μέμνηντο γὰρ αἰεὶ	{'παῦρος': [21, '7.18'], 'γάρ': [1401, '2.99'], 'πολύς': [874, '3.47']}
2	2:14.17	πολλὸν παυρότεροι · τοὺς γὰρ μινύθεσκον ἔδοντες	10.6	35	1:9.333	δεξάμενος διὰ παῦρα δασάσκετο , πολλὰ δ' ἔχεσκεν .	{'παῦρος': [21, '7.18'], 'πολύς': [874, '3.47']}
3	2:14.17	πολλὸν παυρότεροι · τοὺς γὰρ μινύθεσκον ἔδοντες	10.6	35	2:2.241	παύρους μνηστῆρας καταπαύετε πολλοὶ ἐόντες .	{'παῦρος': [21, '7.18'], 'πολύς': [874, '3.47']}
4	2:14.17	πολλὸν παυρότεροι · τοὺς γὰρ μινύθεσκον ἔδοντες	10.1	33	1:9.545	καὶ κύνας · οὐ μὲν γάρ κε δάμη παύροισι βροτοῖσι ·	{'παῦρος': [21, '7.18'], 'γάρ': [1401, '2.99']}
5	2:14.17	πολλὸν παυρότεροι · τοὺς γὰρ μινύθεσκον ἔδοντες	10.1	40	2:19.240	ἔσκε φίλος · παῦροι γὰρ Ἀχαιῶν ἦσαν ὁμοῖοι .	{'παῦρος': [21, '7.18'], 'γάρ': [1401, '2.99']}
6	2:14.17	πολλὸν παυρότεροι · τοὺς γὰρ μινύθεσκον ἔδοντες	10.1	37	2:2.276	παῦροι γάρ τοι παῖδες ὁμοῖοι πατρὶ πέλονται ,	{'παῦρος': [21, '7.18'], 'γάρ': [1401, '2.99']}
7	2:14.17	πολλὸν παυρότεροι · τοὺς γὰρ μινύθεσκον ἔδοντες	9.5	38	1:18.271	ὅς κε φύγῃ , πολλοὺς δὲ κύνες καὶ γῦπες ἔδονται	{'πολύς': [874, '3.47'], 'ἔδω': [64, '6.08']}
1	2:14.18	ἀντίθεοι μνηστῆρες , ἐπεὶ προΐαλλε συβώτης	10.9	34	2:20.369	μνηστήρων , οἳ δῶμα κάτ' ἀντιθέου Ὀδυσῆος	{'μνηστήρ': [232, '4.78'], 'ἀντίθεος': [61, '6.12']}
2	2:14.18	ἀντίθεοι μνηστῆρες , ἐπεὶ προΐαλλε συβώτης	9.7	49	1:21.91	ἀντίθεον Πολύδωρον , ἐπεὶ βάλες ὀξέϊ δουρί ·	{'ἐπεί': [747, '3.61'], 'ἀντίθεος': [61, '6.12']}
1	2:14.19	αἰεὶ ζατρεφέων σιάλων τὸν ἄριστον ἁπάντων ·	13.6	52	2:14.106	ζατρεφέων αἰγῶν ὅς τις φαίνηται ἄριστος .	{'ἄριστος': [224, '4.82'], 'ζατρεφής': [4, '8.84']}
2	2:14.19	αἰεὶ ζατρεφέων σιάλων τὸν ἄριστον ἁπάντων ·	12.8	44	2:20.163	τρεῖς σιάλους κατάγων , οἳ ἔσαν μετὰ πᾶσιν ἄριστοι .	{'ἄριστος': [224, '4.82'], 'σίαλος': [9, '8.03']}
3	2:14.19	αἰεὶ ζατρεφέων σιάλων τὸν ἄριστον ἁπάντων ·	10.3	52	1:12.344	ἀμφοτέρω μὲν μᾶλλον · ὃ γάρ κ' ὄχ' ἄριστον ἁπάντων	{'ἅπας': [114, '5.49'], 'ἄριστος': [224, '4.82']}
4	2:14.19	αἰεὶ ζατρεφέων σιάλων τὸν ἄριστον ἁπάντων ·	10.3	52	1:12.357	ἀμφοτέρω μὲν μᾶλλον · ὃ γάρ κ' ὄχ' ἄριστον ἁπάντων	{'ἅπας': [114, '5.49'], 'ἄριστος': [224, '4.82']}
